% 1. Title : jedit.train.2y
%
%
% 2. Sources:
%    (a) Creator : Zach Welch
%    (b) Date 2013-12-03
@RELATION BUGGY
@ATTRIBUTE NumFiles numeric
@ATTRIBUTE CommentLength numeric
@ATTRIBUTE DayOfWeek {Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday}
@ATTRIBUTE LinesRemoved numeric
@ATTRIBUTE LinesAdded numeric
@ATTRIBUTE User {spestov@users.sourceforge.net,jgellene@users.sourceforge.net,vanhell@users.sourceforge.net,krisko@users.sourceforge.net,orutherfurd@users.sourceforge.net,kpouer@users.sourceforge.net,olearyni@users.sourceforge.net,copy_paste@users.sourceforge.net,vanza@users.sourceforge.net,ezust@users.sourceforge.net,jchoyt@users.sourceforge.net,blueyed@users.sourceforge.net,mediumnet@users.sourceforge.net,vampire0@users.sourceforge.net,hertzhaft@users.sourceforge.net,daleanson@users.sourceforge.net,delvinj@users.sourceforge.net,k_satoda@users.sourceforge.net,shlomy@users.sourceforge.net,ian_davis@users.sourceforge.net,scarlac@users.sourceforge.net,voituk@users.sourceforge.net,fodber@users.sourceforge.net,eyebex@users.sourceforge.net,kerik-sf@users.sourceforge.net,evanpw@users.sourceforge.net,kog13@users.sourceforge.net,elberry@users.sourceforge.net,robmckinnon@users.sourceforge.net,oswaldcz@users.sourceforge.net,jarekczek@users.sourceforge.net,jojaba_67@users.sourceforge.net,tanakahisateru@users.sourceforge.net,milanec@users.sourceforge.net,thomasmey@users.sourceforge.net,rschwenn@users.sourceforge.net,mf3@users.sourceforge.net}
@ATTRIBUTE classification {clean,buggy}

@DATA
7,78,Sunday,26,343,vampire0@users.sourceforge.net,buggy
4,106,Monday,7,9,kpouer@users.sourceforge.net,buggy
3,55,Monday,2,320,kpouer@users.sourceforge.net,buggy
1,41,Monday,0,0,kpouer@users.sourceforge.net,buggy
6,59,Monday,4,145,kpouer@users.sourceforge.net,clean
2,95,Monday,2,16,kpouer@users.sourceforge.net,clean
2,144,Tuesday,0,0,evanpw@users.sourceforge.net,clean
20,30,Tuesday,25,37,evanpw@users.sourceforge.net,buggy
1,104,Tuesday,0,0,evanpw@users.sourceforge.net,buggy
1,47,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,22,Tuesday,0,0,ezust@users.sourceforge.net,clean
9,109,Wednesday,180,48,ezust@users.sourceforge.net,buggy
2,25,Wednesday,22,24,ezust@users.sourceforge.net,clean
1,16,Sunday,0,0,ezust@users.sourceforge.net,clean
2,22,Sunday,37,10,ezust@users.sourceforge.net,buggy
1,24,Tuesday,0,0,ezust@users.sourceforge.net,buggy
1,21,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,48,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,30,Thursday,0,0,ezust@users.sourceforge.net,clean
1,47,Sunday,0,0,ezust@users.sourceforge.net,clean
3,27,Tuesday,0,3,ezust@users.sourceforge.net,clean
2,51,Tuesday,0,3,ezust@users.sourceforge.net,clean
1,21,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,121,Saturday,2,3,k_satoda@users.sourceforge.net,clean
1,35,Saturday,0,0,vampire0@users.sourceforge.net,clean
3,41,Sunday,3,26,vampire0@users.sourceforge.net,buggy
1,46,Sunday,0,0,vampire0@users.sourceforge.net,buggy
1,63,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,30,Sunday,0,0,vampire0@users.sourceforge.net,clean
2,72,Tuesday,4,15,ezust@users.sourceforge.net,clean
4,83,Tuesday,11,28,ezust@users.sourceforge.net,buggy
2,38,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,104,Friday,0,5,ezust@users.sourceforge.net,clean
1,38,Thursday,0,0,vampire0@users.sourceforge.net,clean
2,150,Saturday,2,12,ezust@users.sourceforge.net,clean
3,99,Wednesday,12,67,ezust@users.sourceforge.net,clean
1,41,Wednesday,0,0,ezust@users.sourceforge.net,clean
4,29,Saturday,7,7,ezust@users.sourceforge.net,clean
2,181,Sunday,30,37,k_satoda@users.sourceforge.net,clean
4,141,Thursday,54,102,ezust@users.sourceforge.net,buggy
2,48,Saturday,3,9,ezust@users.sourceforge.net,buggy
2,93,Saturday,0,2,kpouer@users.sourceforge.net,clean
2,55,Saturday,11,13,ezust@users.sourceforge.net,clean
1,189,Thursday,0,0,kpouer@users.sourceforge.net,clean
5,67,Thursday,12,6,kpouer@users.sourceforge.net,clean
2,10,Thursday,0,0,ezust@users.sourceforge.net,clean
1,37,Thursday,0,0,ezust@users.sourceforge.net,clean
1,48,Thursday,0,0,ezust@users.sourceforge.net,clean
2,10,Thursday,7,3,ezust@users.sourceforge.net,clean
1,38,Thursday,0,0,ezust@users.sourceforge.net,clean
2,172,Thursday,0,7,ezust@users.sourceforge.net,clean
1,110,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,111,Thursday,0,7,kpouer@users.sourceforge.net,clean
1,15,Friday,0,0,ezust@users.sourceforge.net,buggy
1,21,Sunday,0,0,vampire0@users.sourceforge.net,clean
3,39,Sunday,4,4,vampire0@users.sourceforge.net,clean
1,59,Sunday,0,0,vampire0@users.sourceforge.net,clean
6,82,Sunday,7,148,voituk@users.sourceforge.net,clean
1,45,Monday,0,0,vampire0@users.sourceforge.net,clean
3,39,Tuesday,7,28,vampire0@users.sourceforge.net,buggy
2,83,Wednesday,26,61,kpouer@users.sourceforge.net,buggy
2,60,Wednesday,12,36,ezust@users.sourceforge.net,clean
2,78,Wednesday,3,7,ezust@users.sourceforge.net,buggy
1,26,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,21,Wednesday,0,0,ezust@users.sourceforge.net,clean
3,72,Thursday,2,5,ezust@users.sourceforge.net,clean
2,66,Friday,83,67,ezust@users.sourceforge.net,clean
2,77,Friday,24,267,ezust@users.sourceforge.net,clean
2,87,Saturday,28,40,ezust@users.sourceforge.net,clean
3,37,Saturday,8,15,ezust@users.sourceforge.net,clean
2,77,Monday,6,11,ezust@users.sourceforge.net,buggy
3,34,Wednesday,3,15,ezust@users.sourceforge.net,clean
1,87,Saturday,0,0,k_satoda@users.sourceforge.net,clean
2,39,Saturday,0,0,vampire0@users.sourceforge.net,buggy
2,179,Thursday,3,5,jarekczek@users.sourceforge.net,buggy
3,47,Sunday,8,10,ezust@users.sourceforge.net,buggy
2,79,Wednesday,3,5,ezust@users.sourceforge.net,buggy
2,53,Wednesday,6,9,ezust@users.sourceforge.net,clean
3,77,Tuesday,3,12,ezust@users.sourceforge.net,buggy
3,82,Tuesday,35,136,ezust@users.sourceforge.net,clean
1,22,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,106,Friday,0,0,jarekczek@users.sourceforge.net,clean
1,66,Monday,0,0,k_satoda@users.sourceforge.net,clean
2,39,Friday,0,0,vampire0@users.sourceforge.net,clean
1,57,Tuesday,0,0,ezust@users.sourceforge.net,clean
10,31,Tuesday,567,36,ezust@users.sourceforge.net,clean
10,71,Tuesday,4,182,vampire0@users.sourceforge.net,buggy
2,134,Tuesday,95,12,ezust@users.sourceforge.net,clean
1,34,Tuesday,0,0,ezust@users.sourceforge.net,clean
7,22,Tuesday,75,28,ezust@users.sourceforge.net,clean
1,25,Tuesday,0,0,vampire0@users.sourceforge.net,clean
6,32,Wednesday,9,9,ezust@users.sourceforge.net,clean
1,14,Wednesday,0,0,ezust@users.sourceforge.net,clean
2,15,Wednesday,22,24,ezust@users.sourceforge.net,clean
6,140,Wednesday,8,142,evanpw@users.sourceforge.net,buggy
1,18,Thursday,0,0,kpouer@users.sourceforge.net,clean
19,36,Friday,264,814,kpouer@users.sourceforge.net,buggy
2,243,Saturday,5,11,kerik-sf@users.sourceforge.net,clean
1,34,Saturday,0,0,kerik-sf@users.sourceforge.net,buggy
1,34,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,37,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,22,Saturday,0,0,kpouer@users.sourceforge.net,clean
2,37,Saturday,9,37,kpouer@users.sourceforge.net,clean
1,44,Saturday,0,0,kpouer@users.sourceforge.net,clean
2,35,Saturday,27,133,kpouer@users.sourceforge.net,clean
1,41,Saturday,0,0,kpouer@users.sourceforge.net,clean
3,54,Saturday,16,136,kpouer@users.sourceforge.net,buggy
1,29,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,64,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,52,Sunday,0,0,kpouer@users.sourceforge.net,clean
2,80,Sunday,3,4,kpouer@users.sourceforge.net,clean
1,37,Sunday,0,0,evanpw@users.sourceforge.net,clean
4,66,Monday,27,61,evanpw@users.sourceforge.net,clean
1,49,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,25,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,25,Wednesday,0,0,kpouer@users.sourceforge.net,clean
9,94,Wednesday,4,68,evanpw@users.sourceforge.net,buggy
1,37,Wednesday,0,0,evanpw@users.sourceforge.net,clean
1,18,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,22,Friday,0,0,kpouer@users.sourceforge.net,buggy
8,56,Friday,42,16,ezust@users.sourceforge.net,clean
2,86,Saturday,2,12,shlomy@users.sourceforge.net,clean
1,27,Monday,0,0,kpouer@users.sourceforge.net,clean
1,64,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,44,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
1,109,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,51,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,66,Wednesday,2,3,ezust@users.sourceforge.net,clean
2,53,Wednesday,19,0,ezust@users.sourceforge.net,clean
1,89,Thursday,0,0,vanza@users.sourceforge.net,buggy
1,35,Thursday,0,0,vanza@users.sourceforge.net,buggy
1,60,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,81,Thursday,0,0,ezust@users.sourceforge.net,clean
2,61,Thursday,5,20,ezust@users.sourceforge.net,clean
2,44,Thursday,7,3,vampire0@users.sourceforge.net,clean
1,24,Thursday,0,0,kpouer@users.sourceforge.net,buggy
1,22,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,42,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,64,Thursday,0,0,vampire0@users.sourceforge.net,clean
3,31,Thursday,0,105,kpouer@users.sourceforge.net,clean
5,89,Friday,99,330,ezust@users.sourceforge.net,buggy
1,59,Friday,0,0,vampire0@users.sourceforge.net,clean
1,36,Friday,0,0,ezust@users.sourceforge.net,buggy
3,66,Friday,30,10,ezust@users.sourceforge.net,clean
1,52,Friday,0,0,kpouer@users.sourceforge.net,clean
4,43,Friday,3,4,kpouer@users.sourceforge.net,clean
1,27,Friday,0,0,kpouer@users.sourceforge.net,buggy
1,44,Friday,0,0,vampire0@users.sourceforge.net,clean
11,62,Friday,40,37,ezust@users.sourceforge.net,buggy
1,23,Friday,0,0,ezust@users.sourceforge.net,clean
1,80,Saturday,0,0,ezust@users.sourceforge.net,buggy
1,53,Saturday,0,0,shlomy@users.sourceforge.net,clean
1,31,Saturday,0,0,kpouer@users.sourceforge.net,clean
2,68,Saturday,12,65,evanpw@users.sourceforge.net,clean
1,64,Saturday,0,0,ezust@users.sourceforge.net,clean
10,103,Saturday,71,183,evanpw@users.sourceforge.net,buggy
1,22,Saturday,0,0,ezust@users.sourceforge.net,clean
1,23,Saturday,0,0,ezust@users.sourceforge.net,clean
3,10,Saturday,24,40,ezust@users.sourceforge.net,clean
2,47,Saturday,6,9,ezust@users.sourceforge.net,clean
3,64,Saturday,21,38,ezust@users.sourceforge.net,clean
3,45,Saturday,6,6,ezust@users.sourceforge.net,clean
1,14,Sunday,0,0,ezust@users.sourceforge.net,clean
1,39,Sunday,0,0,ezust@users.sourceforge.net,clean
2,98,Sunday,42,58,ezust@users.sourceforge.net,buggy
16,161,Sunday,7,52,ezust@users.sourceforge.net,clean
1,21,Sunday,0,0,ezust@users.sourceforge.net,buggy
18,200,Sunday,61,37,ezust@users.sourceforge.net,buggy
2,73,Sunday,8,35,ezust@users.sourceforge.net,buggy
1,36,Sunday,0,0,ezust@users.sourceforge.net,clean
1,49,Sunday,0,0,kpouer@users.sourceforge.net,clean
2,19,Sunday,0,11,ezust@users.sourceforge.net,buggy
1,35,Sunday,0,0,ezust@users.sourceforge.net,clean
5,146,Sunday,7,9,ezust@users.sourceforge.net,buggy
3,111,Sunday,71,3,ezust@users.sourceforge.net,clean
1,59,Sunday,0,0,ezust@users.sourceforge.net,clean
1,49,Sunday,0,0,ezust@users.sourceforge.net,clean
1,51,Monday,0,0,ezust@users.sourceforge.net,buggy
1,12,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,172,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,17,Tuesday,0,0,ezust@users.sourceforge.net,clean
3,51,Tuesday,0,3,ezust@users.sourceforge.net,clean
2,27,Tuesday,0,3,ezust@users.sourceforge.net,clean
5,115,Tuesday,37,28,ezust@users.sourceforge.net,clean
13,62,Thursday,44,11,kpouer@users.sourceforge.net,clean
1,22,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,270,Saturday,0,0,k_satoda@users.sourceforge.net,buggy
2,129,Saturday,12,11,k_satoda@users.sourceforge.net,clean
1,46,Sunday,0,0,vampire0@users.sourceforge.net,buggy
1,63,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,30,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,20,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,63,Sunday,0,0,ezust@users.sourceforge.net,clean
1,72,Sunday,0,0,ezust@users.sourceforge.net,clean
1,82,Sunday,0,0,ezust@users.sourceforge.net,clean
1,15,Sunday,0,0,ezust@users.sourceforge.net,buggy
1,20,Sunday,0,0,vampire0@users.sourceforge.net,buggy
2,51,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,39,Sunday,0,0,ezust@users.sourceforge.net,clean
2,159,Sunday,0,0,vampire0@users.sourceforge.net,clean
1,26,Monday,0,0,ezust@users.sourceforge.net,clean
1,34,Monday,0,0,ezust@users.sourceforge.net,clean
3,115,Wednesday,21,258,daleanson@users.sourceforge.net,buggy
1,46,Friday,0,0,ezust@users.sourceforge.net,clean
3,17,Sunday,21,33,ezust@users.sourceforge.net,clean
1,32,Sunday,0,0,ezust@users.sourceforge.net,clean
3,90,Sunday,19,5,kpouer@users.sourceforge.net,clean
5,164,Sunday,8,14,kpouer@users.sourceforge.net,clean
2,64,Sunday,5,22,ezust@users.sourceforge.net,clean
1,100,Monday,0,0,evanpw@users.sourceforge.net,clean
1,44,Monday,0,0,ezust@users.sourceforge.net,clean
2,24,Monday,4,4,ezust@users.sourceforge.net,clean
2,19,Tuesday,24,5,ezust@users.sourceforge.net,clean
2,53,Tuesday,13,16,ezust@users.sourceforge.net,clean
1,35,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,19,Thursday,0,0,vampire0@users.sourceforge.net,clean
1,38,Thursday,0,0,vampire0@users.sourceforge.net,clean
6,135,Thursday,117,9,vampire0@users.sourceforge.net,buggy
2,98,Friday,0,8,kpouer@users.sourceforge.net,buggy
5,31,Saturday,12,6,ezust@users.sourceforge.net,clean
3,10,Saturday,4,9,ezust@users.sourceforge.net,clean
1,100,Saturday,0,0,vampire0@users.sourceforge.net,clean
1,85,Monday,0,0,evanpw@users.sourceforge.net,clean
1,57,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,53,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,38,Tuesday,0,0,ezust@users.sourceforge.net,clean
2,78,Tuesday,3,16,daleanson@users.sourceforge.net,clean
1,18,Wednesday,0,0,ezust@users.sourceforge.net,clean
4,75,Wednesday,8,9,daleanson@users.sourceforge.net,clean
1,75,Wednesday,0,0,daleanson@users.sourceforge.net,buggy
1,120,Wednesday,0,0,daleanson@users.sourceforge.net,clean
2,24,Wednesday,3,17,ezust@users.sourceforge.net,buggy
1,24,Wednesday,0,0,ezust@users.sourceforge.net,buggy
1,112,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,36,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,31,Wednesday,0,0,kpouer@users.sourceforge.net,buggy
1,35,Wednesday,0,0,kpouer@users.sourceforge.net,clean
4,114,Wednesday,60,100,kpouer@users.sourceforge.net,buggy
1,16,Wednesday,0,0,ezust@users.sourceforge.net,clean
3,168,Thursday,3,35,vampire0@users.sourceforge.net,buggy
1,59,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,76,Thursday,0,0,kpouer@users.sourceforge.net,buggy
1,76,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,85,Thursday,3,10,kpouer@users.sourceforge.net,buggy
2,65,Thursday,0,2,ezust@users.sourceforge.net,clean
1,111,Thursday,0,0,ezust@users.sourceforge.net,clean
1,24,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,22,Thursday,0,0,kpouer@users.sourceforge.net,clean
1,61,Friday,0,0,evanpw@users.sourceforge.net,clean
2,61,Friday,15,2,evanpw@users.sourceforge.net,clean
4,126,Friday,32,146,evanpw@users.sourceforge.net,buggy
1,58,Friday,0,0,evanpw@users.sourceforge.net,clean
1,68,Friday,0,0,kpouer@users.sourceforge.net,clean
1,59,Friday,0,0,kpouer@users.sourceforge.net,clean
1,33,Friday,0,0,kpouer@users.sourceforge.net,clean
1,119,Friday,0,0,kpouer@users.sourceforge.net,clean
4,57,Friday,9,8,daleanson@users.sourceforge.net,clean
5,99,Saturday,9,96,kpouer@users.sourceforge.net,clean
2,55,Saturday,2,5,kpouer@users.sourceforge.net,clean
4,95,Saturday,0,0,kpouer@users.sourceforge.net,clean
4,109,Saturday,9,40,kpouer@users.sourceforge.net,clean
1,79,Saturday,0,0,kpouer@users.sourceforge.net,buggy
1,28,Saturday,0,0,kpouer@users.sourceforge.net,clean
3,18,Saturday,6,6,ezust@users.sourceforge.net,clean
5,69,Sunday,43,127,evanpw@users.sourceforge.net,buggy
2,56,Sunday,0,0,ezust@users.sourceforge.net,clean
1,28,Sunday,0,0,ezust@users.sourceforge.net,clean
5,100,Monday,27,32,ezust@users.sourceforge.net,buggy
1,25,Monday,0,0,kpouer@users.sourceforge.net,clean
1,45,Monday,0,0,ezust@users.sourceforge.net,buggy
1,25,Monday,0,0,ezust@users.sourceforge.net,clean
1,74,Monday,0,0,ezust@users.sourceforge.net,clean
1,64,Monday,0,0,kpouer@users.sourceforge.net,clean
1,24,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,72,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,56,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,38,Tuesday,0,0,ezust@users.sourceforge.net,clean
12,85,Saturday,7,1285,ezust@users.sourceforge.net,buggy
5,98,Saturday,16,31,ezust@users.sourceforge.net,clean
3,35,Saturday,8,6,ezust@users.sourceforge.net,buggy
1,111,Wednesday,0,0,k_satoda@users.sourceforge.net,clean
1,71,Friday,0,0,kpouer@users.sourceforge.net,buggy
2,110,Friday,6,3,kpouer@users.sourceforge.net,clean
1,138,Sunday,0,0,shlomy@users.sourceforge.net,clean
1,73,Sunday,0,0,k_satoda@users.sourceforge.net,clean
1,149,Sunday,0,0,k_satoda@users.sourceforge.net,clean
1,40,Monday,0,0,kpouer@users.sourceforge.net,clean
2,64,Monday,7,7,kpouer@users.sourceforge.net,clean
1,54,Monday,0,0,ezust@users.sourceforge.net,clean
1,30,Monday,0,0,ezust@users.sourceforge.net,buggy
3,45,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
3,155,Tuesday,41,112,kpouer@users.sourceforge.net,buggy
1,119,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,46,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,40,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,83,Wednesday,0,0,kpouer@users.sourceforge.net,clean
2,104,Wednesday,6,15,kpouer@users.sourceforge.net,clean
1,100,Thursday,0,0,ezust@users.sourceforge.net,clean
3,37,Thursday,2,13,ezust@users.sourceforge.net,clean
3,113,Thursday,0,0,kpouer@users.sourceforge.net,clean
13,50,Thursday,17,17,kpouer@users.sourceforge.net,clean
3,54,Thursday,4,4,kpouer@users.sourceforge.net,clean
6,59,Thursday,8,9,ezust@users.sourceforge.net,buggy
1,30,Thursday,0,0,ezust@users.sourceforge.net,buggy
1,65,Thursday,0,0,jarekczek@users.sourceforge.net,clean
5,179,Thursday,8,14,ezust@users.sourceforge.net,clean
1,50,Thursday,0,0,ezust@users.sourceforge.net,clean
1,39,Friday,0,0,kog13@users.sourceforge.net,clean
4,880,Friday,97,340,kpouer@users.sourceforge.net,buggy
3,126,Saturday,5,2,ezust@users.sourceforge.net,clean
1,40,Saturday,0,0,ezust@users.sourceforge.net,buggy
2,132,Saturday,10,28,ezust@users.sourceforge.net,buggy
2,100,Sunday,137,49,kpouer@users.sourceforge.net,buggy
2,76,Sunday,152,3,kpouer@users.sourceforge.net,clean
2,66,Sunday,4,2,kpouer@users.sourceforge.net,buggy
2,52,Monday,48,66,ezust@users.sourceforge.net,buggy
1,25,Monday,0,0,kpouer@users.sourceforge.net,clean
2,61,Monday,8,12,kpouer@users.sourceforge.net,buggy
1,62,Monday,0,0,ezust@users.sourceforge.net,clean
3,82,Monday,3,123,ezust@users.sourceforge.net,buggy
2,38,Tuesday,38,29,kpouer@users.sourceforge.net,clean
2,48,Tuesday,19,31,kpouer@users.sourceforge.net,clean
2,104,Wednesday,27,58,kpouer@users.sourceforge.net,clean
2,43,Thursday,19,3,ezust@users.sourceforge.net,clean
2,121,Thursday,0,7,kpouer@users.sourceforge.net,clean
1,36,Thursday,0,0,daleanson@users.sourceforge.net,clean
2,94,Thursday,6,34,daleanson@users.sourceforge.net,buggy
1,27,Thursday,0,0,ezust@users.sourceforge.net,clean
2,95,Friday,0,7,ezust@users.sourceforge.net,clean
1,34,Friday,0,0,jarekczek@users.sourceforge.net,buggy
2,76,Friday,4,10,jarekczek@users.sourceforge.net,clean
1,101,Friday,0,0,hertzhaft@users.sourceforge.net,clean
2,88,Saturday,3,9,hertzhaft@users.sourceforge.net,buggy
1,41,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,56,Saturday,0,0,ezust@users.sourceforge.net,clean
1,59,Saturday,0,0,kpouer@users.sourceforge.net,clean
1,92,Sunday,0,0,kpouer@users.sourceforge.net,clean
2,63,Sunday,83,36,kpouer@users.sourceforge.net,clean
1,41,Sunday,0,0,kpouer@users.sourceforge.net,clean
1,18,Sunday,0,0,kpouer@users.sourceforge.net,clean
1,73,Monday,0,0,ezust@users.sourceforge.net,clean
3,34,Monday,8,9,ezust@users.sourceforge.net,buggy
2,72,Monday,2,2,ezust@users.sourceforge.net,clean
2,66,Tuesday,23,44,ezust@users.sourceforge.net,buggy
2,135,Tuesday,3,9,ezust@users.sourceforge.net,buggy
1,18,Tuesday,0,0,ezust@users.sourceforge.net,buggy
3,76,Tuesday,5,30,ezust@users.sourceforge.net,buggy
1,65,Wednesday,0,0,ezust@users.sourceforge.net,buggy
2,15,Wednesday,0,0,ezust@users.sourceforge.net,buggy
1,37,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,15,Wednesday,0,0,ezust@users.sourceforge.net,buggy
1,76,Wednesday,0,0,ezust@users.sourceforge.net,buggy
5,58,Wednesday,12,60,ezust@users.sourceforge.net,buggy
1,15,Wednesday,0,0,ezust@users.sourceforge.net,buggy
3,93,Wednesday,0,62,ezust@users.sourceforge.net,buggy
3,54,Wednesday,0,0,ezust@users.sourceforge.net,buggy
3,51,Wednesday,20,78,ezust@users.sourceforge.net,buggy
3,50,Wednesday,0,356,ezust@users.sourceforge.net,buggy
2,84,Thursday,8,8,ezust@users.sourceforge.net,buggy
2,26,Thursday,0,173,ezust@users.sourceforge.net,clean
2,75,Thursday,6,11,ezust@users.sourceforge.net,buggy
1,52,Friday,0,0,ezust@users.sourceforge.net,clean
1,31,Friday,0,0,ezust@users.sourceforge.net,buggy
2,19,Friday,21,28,ezust@users.sourceforge.net,clean
2,84,Friday,3,2,jarekczek@users.sourceforge.net,buggy
1,41,Sunday,0,0,ezust@users.sourceforge.net,clean
1,59,Sunday,0,0,vampire0@users.sourceforge.net,clean
2,47,Monday,12,35,kpouer@users.sourceforge.net,buggy
1,97,Monday,0,0,kpouer@users.sourceforge.net,clean
1,93,Monday,0,0,kpouer@users.sourceforge.net,clean
2,64,Monday,0,0,kpouer@users.sourceforge.net,buggy
1,53,Monday,0,0,kpouer@users.sourceforge.net,buggy
2,80,Tuesday,28,40,vampire0@users.sourceforge.net,clean
2,519,Wednesday,59,135,daleanson@users.sourceforge.net,clean
7,28,Wednesday,9,22,daleanson@users.sourceforge.net,clean
2,122,Wednesday,3,13,jarekczek@users.sourceforge.net,buggy
1,78,Thursday,0,0,kpouer@users.sourceforge.net,clean
2,59,Saturday,193,456,daleanson@users.sourceforge.net,clean
4,47,Saturday,2,286,jarekczek@users.sourceforge.net,buggy
2,49,Sunday,3,2,ezust@users.sourceforge.net,clean
2,227,Wednesday,0,0,kpouer@users.sourceforge.net,clean
1,40,Wednesday,0,0,kpouer@users.sourceforge.net,clean
3,128,Wednesday,2,5,kpouer@users.sourceforge.net,clean
3,25,Thursday,0,47,kpouer@users.sourceforge.net,clean
3,328,Thursday,24,46,k_satoda@users.sourceforge.net,buggy
1,116,Thursday,0,0,k_satoda@users.sourceforge.net,buggy
2,87,Thursday,18,20,k_satoda@users.sourceforge.net,clean
2,110,Thursday,22,33,k_satoda@users.sourceforge.net,buggy
2,63,Saturday,10,15,k_satoda@users.sourceforge.net,clean
1,90,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,139,Saturday,0,0,k_satoda@users.sourceforge.net,buggy
3,187,Saturday,57,383,k_satoda@users.sourceforge.net,buggy
1,105,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,50,Saturday,0,0,k_satoda@users.sourceforge.net,clean
4,182,Monday,4,8,kpouer@users.sourceforge.net,clean
1,42,Monday,0,0,kpouer@users.sourceforge.net,clean
1,48,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,25,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,34,Tuesday,0,0,kpouer@users.sourceforge.net,clean
5,90,Saturday,19,71,kpouer@users.sourceforge.net,clean
1,21,Monday,0,0,kpouer@users.sourceforge.net,clean
2,129,Monday,46,27,kpouer@users.sourceforge.net,clean
1,332,Monday,0,0,k_satoda@users.sourceforge.net,clean
8,31,Monday,12,117,kpouer@users.sourceforge.net,buggy
1,87,Tuesday,0,0,kpouer@users.sourceforge.net,clean
1,139,Tuesday,0,0,ezust@users.sourceforge.net,clean
1,43,Tuesday,0,0,kpouer@users.sourceforge.net,clean
3,39,Tuesday,1689,1411,kpouer@users.sourceforge.net,buggy
4,49,Tuesday,0,0,kpouer@users.sourceforge.net,buggy
2,10,Wednesday,8,9,ezust@users.sourceforge.net,buggy
1,20,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,38,Wednesday,0,0,ezust@users.sourceforge.net,clean
1,302,Thursday,0,0,k_satoda@users.sourceforge.net,clean
1,159,Thursday,0,0,k_satoda@users.sourceforge.net,clean
1,88,Thursday,0,0,k_satoda@users.sourceforge.net,clean
2,95,Thursday,4,128,k_satoda@users.sourceforge.net,clean
1,83,Friday,0,0,jarekczek@users.sourceforge.net,clean
1,112,Saturday,0,0,k_satoda@users.sourceforge.net,clean
1,44,Sunday,0,0,kpouer@users.sourceforge.net,clean
1,146,Sunday,0,0,k_satoda@users.sourceforge.net,buggy
1,63,Sunday,0,0,kpouer@users.sourceforge.net,clean
3,43,Sunday,0,0,kpouer@users.sourceforge.net,buggy
2,33,Sunday,8,8,kpouer@users.sourceforge.net,buggy
1,33,Sunday,0,0,kpouer@users.sourceforge.net,clean
1,140,Sunday,0,0,k_satoda@users.sourceforge.net,clean
